ID,HashTags,TweetText,mentions_other,mentions_limited_types,URLs,User
1237,"PikaPika, DetectivePikachu","Y'ALL, today happens to be PIKA PIKA Day! How do you say #PikaPika? #DetectivePikachu @DetPikachuMovie ",PIKA PIKA DAY,PIKA PIKA DAY,,DetPikachuMovie
1238,PikaPika,It’s #PikaPika day! And I’m currently on my way to watch this gem!!!,,,,OSWALDARUS
1239,PikaPika,#PikaPika I was forced to post this please send help save me,,,,Gamer_Cat2007
1240,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,nyassholekona
1241,PikaPika,"I'm ready for Detective Pikachu, ya'll
#PikaPika ",Detective Pikachu,Detective Pikachu,,Legochanful
1242,"pikapika, PikaPikaDay, Pikachu, PikachuDetective, movie","It’s #pikapika Daye!

#PikaPikaDay  #Pikachu #PikachuDetective #movie ",,,https://twitter.com/dayeannehutton/status/1126892853349703681,orphanrabbit87
1243,DetectivePikachu,"Happy #DetectivePikachu  day!

Here is everyone’s favorite, fluffy boy dancing to the original Pokemon Theme Song to celebrate this occasion! #PikaPika ",;Pokemon Theme Song,;Pokemon Theme Song,,mycaresc
1244,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,AidanRiecke
1245,"DetectivePikachu, PikaPika","Don't let the cuteness fool you—this is no ordinary Pikachu!

Which #DetectivePikachu are you today, Trainers? #PikaPika ",Pikachu;;,Pikachu;;,,RMorazan09
1246,PikaPika,Happy #PikaPika day to a host of the dopest gaming podcast around and the Twitch streamer you need to be following ---- @PikaChulita!!!,,,,ImDouble_R
1247,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,quintona_scott
1248,"DetectivePikachu, PikaPika",(Ko-fi doodle) Detective Pikachu can quit whenever he wants... #DetectivePikachu #PikaPika,Detective Pikachu,Detective Pikachu,,BlazeRuby3
1249,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,MartiBennett
1250,"DetectivePikachu, PikaPika","Don't let the cuteness fool you—this is no ordinary Pikachu!

Which #DetectivePikachu are you today, Trainers? #PikaPika ",Pikachu;;,Pikachu;;,,orphanrabbit87
1251,PikaPika,Same. #PikaPika,,,https://twitter.com/brad_whipple/status/1126633369025032193,orphanrabbit87
1252,"DetectivePikachu, PikaPika",(Ko-fi doodle) Detective Pikachu can quit whenever he wants... #DetectivePikachu #PikaPika,Detective Pikachu,Detective Pikachu,,Freddy_p12
1253,PIKAPIKA,@Kyneapple So I got Snubble for #PIKAPIKA day too.,Snubble,Snubble,,KookaNova
1254,PikaPika,So excited to watch Detective Pikachu tonight! #PikaPika,Detective Pikachu,Detective Pikachu,,IrisNaomiRose
1255,"PikaPika, PikaPika",@imurfefe This is you and Charizard coming after everyone who hasn’t said #PikaPika today. Say #PikaPika now! 🔥,Charizard;,Charizard;,,imurfefe
1256,"PikaPika, PikaPika",@Linnkatt It’s #PikaPika day and Snubbull got all dressed up for the Pika Party. Join your partner by saying #PikaPika!,"Snubbull,Pika Party;","Snubbull,;",,Linnkatt
1257,"DetectivePikachuMovie, PikaPika","Pumped to watch the movie tonight! 
#DetectivePikachuMovie #PikaPika ",;,;,,ChucklesofRon
1258,"PikaPika, DetectivePikachuMovie","Now bring me Thanos!!!

#PikaPika
#DetectivePikachuMovie ",Thanos;,Thanos;,,SFBlueGhost
1259,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Windycuffsq
1260,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,tenshi__janai
1261,"DetectivePikachu, PikaPika","Don't let the cuteness fool you—this is no ordinary Pikachu!

Which #DetectivePikachu are you today, Trainers? #PikaPika ",Pikachu;;,Pikachu;;,,CTANC133
1262,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,LordPagey
1263,"DetectivePikachu, PikaPika",(Ko-fi doodle) Detective Pikachu can quit whenever he wants... #DetectivePikachu #PikaPika,Detective Pikachu,Detective Pikachu,,retr1butionb0ss
1264,"PikaPika, DetectivePikachu","Y'ALL, today happens to be PIKA PIKA Day! How do you say #PikaPika? #DetectivePikachu @DetPikachuMovie ",PIKA PIKA DAY;;,PIKA PIKA DAY;;,,mythos1014
1265,PikaPika,@Grand_Theatres @wbpictures #PikaPika watching tomorrow,,,,karthic_s
1266,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,AliyevAladdin_
1267,"PikaPika, DetectivePikachu","Y'ALL, today happens to be PIKA PIKA Day! How do you say #PikaPika? #DetectivePikachu @DetPikachuMovie ",PIKA PIKA DAY;;,PIKA PIKA DAY;;,,LoneWolfAlexAl
1268,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,seokjinlover69
1269,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,LogTyn
1270,PikaPika,@Twitter Mystery Solved. #PikaPika,,,,orphanrabbit87
1271,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,real1alt
1272,PikaPika,"#PikaPika 
I know I posted this already somewhere else...but I need to get this out there so I can go and rethink my existence ",,,https://twitter.com/i/web/status/1126940722601578496,TheOwl95118175
1273,PikaPika,@standup4justice @TwitterMovies @VancityReynolds @Twitter Sounds like a #PikaPika challenge to us.,,,,orphanrabbit87
1274,PikaPika,"Pre-Owned Pokemon Snap (N64) $8.56 via GameStop w/ Code: CAG16 . #PikaPika  

Commercial:  ","Pokemon, Game Stop;","Pokemon, Game Stop;",http://ow.ly/uYHS30oHoOT,KellerJWhite
1275,"DetectivePikachu, PikaPika","Don’t freak out but #DetectivePikachu is in cinemas today. Okay, maybe freak out a little. #PikaPika",;;,;;,,MissLilyStar_
1276,DetectivePikachu,"Guess you’d better get your friends ready, trainer— if you catch #DetectivePikachu at a participating theater this weekend, you can get a special #PokemonTCG promo card! 

(While supplies last, of course. 🔎⚡️)

Details:  

#PikaPika ",Trainer;;;,Trainer;;;,,orphanrabbit87
1277,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,JyotiKr66393068
1278,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,kikeurbina
1279,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,grouchyjerk
1280,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,the_anblonde
1281,DetectivePikachu,"Congratulations to The @Pokemon Company on the release of #DetectivePikachu today! Everyone at LRG grew up with Pokemon, so we had a ton of fun seeing the movie as a team. #PikaPika ",";LRG,Pokemon;",";LRG,Pokemon;",,orphanrabbit87
1282,"PikaPika, DetectivePikachu","Y'ALL, today happens to be PIKA PIKA Day! How do you say #PikaPika? #DetectivePikachu @DetPikachuMovie ",Pika Pika;,Pika Pika;,,CokerAyokunle
1283,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,IanNBFYT
1284,,The @DetPikachuMovie is out NOW! Heres a preview of my character Dr Laurent. 👩🏼‍🔬So proud of all the cast and crew thank you to the amazing Rob Letterman for letting @kygomusic and I create for this film and letting me be a part of the amazing @pokemon world with you! #pikapika 💛⚡️,Dr Laurent;Rob Letterman;,Dr Laurent;Rob Letterman;,,orphanrabbit87
1285,"DetectivePikachu, PikaPika","Don't let the cuteness fool you—this is no ordinary Pikachu!

Which #DetectivePikachu are you today, Trainers? #PikaPika ",Pikachu;;,Pikachu;;,,The_True_Legion
1286,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Angel97Th
1287,PIKAPIKA,"@pikachusandile8 🤯🤯🤯 Wait... WHY IS EVERYONE TWEETING #PIKAPIKA? Did we miss something?? Don’t panic. We just gotta say #PikaPika too and no one will know we didn’t know that they knew and we didn’t know, but now we know...so…help by saying #PikaPika!!",;;;,;;;,,pikachusandile8
1288,pikapika,"Really wish Pokemon were real now though, more so after seeing this #pikapika",Pokemon,Pokemon,,JustChrss
1289,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,wyo_Oleyy
1290,"PikaPika, DetectivePikachu","Y'ALL, today happens to be PIKA PIKA Day! How do you say #PikaPika? #DetectivePikachu @DetPikachuMovie ",PIKA PIKA DAY;,PIKA PIKA DAY;,,MosesFashina
1291,PikaPika,"I'm ready for Detective Pikachu, ya'll
#PikaPika ",Detective Pikachu,Detective Pikachu,,m_brean
1292,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse,;;ebuyhouse,,nadiiiiiiiii_
1293,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with Ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse,;;ebuyhouse,,JacobianAccords
1294,,"In need of a house quote? We’ve got a few we’d like to suggest! Check out the video below and remember to save 6% with ebuyhouse 

#DetectivePikachu #DearMeTenYearsAgo #PikaPika #FridayFeeling #FridayThoughts #FridayMotivation",;;ebuyhouse,;;ebuyhouse,,LifeOfMitchR
1295,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,HeyItsNaoto
1296,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Livingitadam
1297,"PikaPika, DetectivePikachuMovie","Now bring me Thanos!!!

#PikaPika
#DetectivePikachuMovie ",Thanos;;,Thanos;;,,kdarceo
1298,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,The_True_Legion
1299,PIKAPIKA,We want to see you say #PIKAPIKA! @standup4justice and @kathrynnewton are up for the challenge. ⚡⚡ Tweet us your videos and tag us to be featured. #DetectivePikachu,;;,;;,,LittleShadow95
1300,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,HauntedFairy13
1301,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,MrGentlemac
1302,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,The_True_Legion
1303,PikaPika,@Twitter Mystery Solved. #PikaPika,,,,ZeyJonas
1304,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,lcwolverine98
1305,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,OfficerChrissy
1306,PikaPika,"@Cryoniclemur832 An entire day celebrating ME? It’s all too much!
…
I lied, it’s perfect. Say #PikaPika, partner!",;;;;,;;;;,,Cryoniclemur832
1307,"DearMeTenYearsAgo, PikaPika, FridayFeeling, AvengersFYE, ByeSister","If you like.

#DearMeTenYearsAgo #PikaPika #FridayFeeling #AvengersFYE #ByeSister",;,;,https://www.fiverr.com/md_abu_rayhan/put-your-face-and-name-on-dollar-bill-exactly-real,RayhanK07166688
1308,pikapika,Retro Pokemon Sale via GameStop. Use Code CAG16 to Save More. #pikapika,"Pokemon, GameStop","Pokemon, GameStop",http://ow.ly/BNjr30oHoYn,Liliana34004188
1309,"fanart, ink, sketch","@VancityReynolds @standup4justice @kathrynnewton This #fanart #ink #sketch is dedicated to all the cast and crew who poured their hearts into delivering #DetectivePikachuMovie! I give the #movie 7/10 for the superb acting, seamless pacing and powerful atmosphere! #PikaPika ",;;,;;,https://twitter.com/i/web/status/1126940935173099522,JDEzekude
1310,"PikaPika, GottaPartnerUp",#PikaPika almost there #GottaPartnerUp,,,,oodleloodle
1311,"PikaPika, DetectivePikachu","Y'ALL, today happens to be PIKA PIKA Day! How do you say #PikaPika? #DetectivePikachu @DetPikachuMovie ",PIKA PIKA DAY;;,PIKA PIKA DAY;;,,Whovian114
1312,"PikaPika, DetectivePikachuMovie","#PikaPika #DetectivePikachuMovie

@DetPikachuMovie 
The Detective Pikachu movie was amazing!
GO SEE IT IN THEATRES NOW! ",;;Detective Pikachu;,;;Detective Pikachu;,,wahyuppa
1313,PikaPika,@Twitter Mystery Solved. #PikaPika,,,,Javi_Davi97
1314,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,ddones_12
1315,,"

Hey guys! We're launching a new pop culture youtube channel, and we're talking about why #DetectivePikachu succeeds as a world!

#PikaPika #pikaparty #Pokemon #PokemonDetectivePikachu",;;,;;,"https://www.youtube.com/watch?v=E2Bp298VT14, https://twitter.com/i/web/status/1126940960200507392",Wolvie616
1316,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,David36703138
1317,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,yipyipbek
1318,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,BladedMischief
1319,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,KyYoru
1320,"DetectivePikachu, PikaPika","Don't let the cuteness fool you—this is no ordinary Pikachu!

Which #DetectivePikachu are you today, Trainers? #PikaPika ",Pikachu;;,Pikachu;;,,CTANC133
1321,,Hope @DetPikachuMovie solves his case! Covered the Pokemon Theme and made it a bit more emotional. Watch it here:  #PikaPika #DetectivePikachu #DetectivePikachuMovie,Pokemon Theme;,Pokemon Theme;,https://twitter.com/i/web/status/1126940980144431104,billy_sheffer
1322,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,teresaSortiz
1323,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,VideoGameL6
1324,PikaPika,#PikaPika pickachu says god is not real.,pikachu,pikachu,,BlookyGaming__
1325,PikaPika,"It’s #PikaPika day! I’m ready to see this movie AGAIN, are you?",,,,adonisdiazzz
1326,PikaPika,@_ChristineCobb It’s #PikaPika day and Snubbull got all dressed up for the Pika Party. Join your partner by saying #PikaPika!,"Snubbull,Pika Party;","Snubbull,;",,_ChristineCobb
1327,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,_julievera
1328,,"Me: Why did they have to texture his gloves like that...
Alex (jokingly?): Because it’s skin, not gloves. Those are just his hands.
Me: WHOSE SKIN?! HIS?! Well, I guess it doesn’t matter. It’s his now.

Anyways, #DetectivePikachu was so fun. #PikaPika ",;Alex;;;;,;Alex;;;;,https://twitter.com/i/web/status/1126941006652264448,demisree
1329,PikaPika,"#PikaPika tonight
I'm chauffeuring a bunch of preteens as a disguise for the fact I want to see it the most",;,;,,Hat_Desu
1330,"pikapika, charcharr",@DetPikachuMovie #pikapika ? Shouldn't it be #charcharr,;,;,,paintingstars22
1331,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,__Ramin___
1332,DetectivePikachu,Head to your nearest 7 Eleven to grab our #DetectivePikachu merchandise and go see Pokémon Detective Pikachu in theaters today.  #PikaPika #7Eleven,"7 Eleven,Pokémon Detective Pikachu","7 Eleven,Pokémon Detective Pikachu",,DetPikachuMovie
1333,,"Detective Pikachu! Detective Pikachu! Detective Pikachu! Are you seeing the film this weekend?


#detectivepikachu #PikaPika",Detective Pikachu;Detective Pikachu;Detective Pikachu,Detective Pikachu;Detective Pikachu;Detective Pikachu,https://twitter.com/i/web/status/1126941037795188740,teechudesigns
1334,,"@VancityReynolds , this movie is pure magic, Pokemon is the best thing happened in my childhood.
💓💓 #DetectivePikachu #PikaPika ",Pokemon;,Pokemon;,https://twitter.com/i/web/status/1126941044036206597,SourabhMundra4
1335,PikaPika,"It’s #PikaPika day! I’m ready, are you? 💙",,,,WaSh_Da_PoSh__3
1336,PikaPika,"It’s #PikaPika day! I’m ready, are you?",,,,Remix123619
1337,PikaPika,It’s #PikaPika day! am ready,,,,marksworms
1338,"PikaPika, Pokemon","@Hectorisfunny @StefWoodburn TRUTH!

Unless we're including Yellow, in which case: #PikaPika.

#Pokemon ",;;,;;,,The_TBoyce
1339,"DetectivePikachu, PikaPika",(Ko-fi doodle) Detective Pikachu can quit whenever he wants... #DetectivePikachu #PikaPika,Detective Pikachu;,Detective Pikachu;,,SSexplosion
1340,PikaPika,@WaSh_Da_PoSh__3 It’s #PikaPika day and Snubbull got all dressed up for the Pika Party. Join your partner by saying #PikaPika!,"Snubbull, Pika Party;","Snubbull, ;",,WaSh_Da_PoSh__3
1341,"BTChallenge, Bitcoins, DetectivePikachu, Pikachu, PikaPika","#BTChallenge 
Find the KEY and WIN the TREASURE in #Bitcoins! 
-3 DAYS!

#DetectivePikachu #Pikachu #PikaPika ",,,,gulay_kusakc
1342,"PikaPika, Pikachu, DetectivePikachu, PikachuDance","Happy Detective Pikachu Day! 
#PikaPika #Pikachu #DetectivePikachu #PikachuDance ",Detective Pikachu;,Detective Pikachu;,,mystic_melody_4
1343,"PokemonDetectivePikachu, soexcited, movienight, PikaPika, PikaPikaDay, Pikachu",#PokemonDetectivePikachu is out!!!!!      #soexcited #movienight #PikaPika #PikaPikaDay #Pikachu,,,,HeatherJude
1344,PikaPika,"@LimitedRunGames So many Trainers! 🍿🔎⚡️

We’re happy to see you enjoyed the movie, @LimitedRunGames! #PikaPika",;,;,,Pokemon
1345,DetectivePikachu,Head to your nearest 7 Eleven to grab our #DetectivePikachu merchandise and go see Pokémon Detective Pikachu in theaters today.  #PikaPika #7Eleven,"7 Eleven,Pokémon Detective Pikachu","7 Eleven,Pokémon Detective Pikachu",,andre30496
1346,PikaPika,"It’s #PikaPika day! I’m not ready,  because there is no release date in Egypt yet :(",Egypt,Egypt,,alypkmn
1347,DetectivePikachu,"Happy #DetectivePikachu  day!

Here is everyone’s favorite, fluffy boy dancing to the original Pokemon Theme Song to celebrate this occasion! #PikaPika ",;Pokemon Theme Song;,;Pokemon Theme Song;,,LoganGlassco
1348,PikaPika,Same. #PikaPika,,,https://twitter.com/brad_whipple/status/1126633369025032193,miistermeseeks
