ID,HashTags,TweetText,mentions_other,mentions_limited_types,URLs,User
670,,The latest The tell-me-something-good Daily!  Thanks to @liambgray @FrancieML @MilkenInstitute #billdeblasio #abortionasadisabledright,;,;,"https://paper.li/julianna12369/tell-me-something-good?edition_id=dbab5d10-7848-11e9-8adb-0cc47a0d1609, https://twitter.com/i/web/status/1129207382414954497",julianna12369
671,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,starlady24
672,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,WillRocketArt
673,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,BillEubanks10
674,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,bass460
675,"BilldeBlasio, Democratic, president, nominee","#BilldeBlasio entered the #Democratic race for #president today.  Would you consider voting for him to be the #nominee?  #deBlasio 

Please #vote in this #poll and #retweet it for the most results.  Thank you very much.

#ThursdayMotivation #ThursdayThoughts",;;;;;,;;;;;,,dcbat
676,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Chrysalis1111
677,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,rdickens31
678,"Trump2020, FourMoreYears, Bernie2020, BillDeBlasio, Kamala2020, deBlasio2020","VOTE PRESIDENT OF USA !!!
#Trump2020 #FourMoreYears #Bernie2020 #BillDeBlasio #Kamala2020 #deBlasio2020",USA;,USA;,,Dedepim
679,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,KattLivesMatter
680,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,bikerdoc54
681,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Timeline1963
682,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,leonard_dudley
683,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Pedal2DMetals
684,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,libasiba
685,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,BentWire1776
686,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Sujaysalvi
687,BilldeBlasio,Twitter Can’t Stop Laughing Over News #BilldeBlasio Will Launch Presidential Campaign,Twitter,Twitter,http://dlvr.it/R4nY9T,hinterlandg
688,,"I don't mind mixed race couples, but they look weird together...",,,,LouisTabor3
689,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,NyxTrader
690,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,BrownYasmine
691,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Meowsjr
692,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,ish10040
693,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,JSEIFERT10
694,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,only1sl420
695,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,PerePeterson
696,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Bipolarization
697,,Bill de Blasio was horrible for NYC,"Bill de Blasio,NYC;;","Bill de Blasio,NYC;;",https://twitter.com/i/web/status/1129210511919177729,ken_rudnick
698,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,georgedorrman
699,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,notkristinj
700,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,LilRodneyDanger
701,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,ksavoy13
702,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,damm35
703,,"@BilldeBlasio You ran off Amazon
Cops hate and disrespect you.
New Yorkers are glad they'll soon be free of you
You're so pathetic, you even killed a poor little groundhog 🐿 #BilldeBlasio",Amazon;;New Yorkers;groundhog,Amazon;;New Yorkers;groundhog,https://twitter.com/i/web/status/1129211469734658048,LVNancy
704,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,paul_minoui
705,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,yourstruly9912
706,,"Shame on admin @NYCACC and everyone who allows this multimillion dollar death machine exist. You’re cursed, your soul stained by your brutality. These animals are adoptable and deserve better. This is your shame #BilldeBlasio",;;;,;;;,https://twitter.com/i/web/status/1129212017628405762,marylougeorge2
707,,"@BilldeBlasio You ran off Amazon
Cops hate and disrespect you.
New Yorkers are glad they'll soon be free of you
You're so pathetic, you even killed a poor little groundhog 🐿 #BilldeBlasio",Amazon;;New Yorkers;groundhog,Amazon;;New Yorkers;,,midwestcher
708,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,BW35137678
709,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,stevwgn7
710,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,009Freeza
711,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Paul55770744
712,BilldeBlasio,#BilldeBlasio is the one man who has United Democrats and Republicans. Everyone hates this guy.,"United Democrats,Republicans;","United Democrats,Republicans;",https://nypost.com/2019/05/16/de-blasio-unites-america-against-his-presidential-bid/,CoffeyJ317
713,,I bet they know wher the cash is,,,,blubob245
714,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,groiz1055
715,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Winky65Lee
716,BillDeBlasio,#BillDeBlasio unites America — against his presidential bid  via @nypmetro #HighTaxesAndCrime #NotAWinningFormula #CantRunTheCity #CantRunTheCountry #Delusional #GetARealJob #FullOfHimself,America,America,"https://nypost.com/2019/05/16/de-blasio-unites-america-against-his-presidential-bid/?utm_source=twitter_sitebuttons&utm_medium=site%20buttons&utm_campaign=site%20buttons, https://twitter.com/i/web/status/1129214687021797376",CSMUSArmy
717,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,Misslinlou
718,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,catmac1120
719,"NewYorkCity, BilldeBlasio","New York City mayor Bill de Blasio defies critics as he enters race for presidency.
 #NewYorkCity #BilldeBlasio","New York City,Bill de Blasio;","New York City,Bill de Blasio;",https://www.washingtontimes.com/news/2019/may/16/bill-de-blasio-defies-critics-as-he-enters-race-fo/,WashTimes
720,NewYorkCity,"New York City mayor Bill de Blasio defies critics as he enters race for presidency.
 #NewYorkCity #BilldeBlasio","New York City,Bill de Blasio;","New York City,Bill de Blasio;",https://www.washingtontimes.com/news/2019/may/16/bill-de-blasio-defies-critics-as-he-enters-race-fo/,Americanwoman00
721,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,realNick_777
722,BillDeBlasio,#BillDeBlasio  runs for President and this is how New Yorkers really feel! LMFAO clown!,New Yorkers;,New Yorkers;,,Shane_Zimmer1
723,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,DanaManchild
724,,That which is crooked cannot be made straight.  That which is wanting cannot be numbered.,;,;,,RickscGordon
725,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,davidkamerican
726,BilldeBlasio,"Presidential candidate 😂😂 #BilldeBlasio wife is all set to be treasurer 

It would be the worst thieves in office since #Obama 

#DeBlasioIsAJoke 

De Blasio and ‘co-mayor’ wife have wasted $1.8B of taxpayer money ",;;;De Blasio,;;;De Blasio,,catsim7
727,BillDeBlasio,"Personally, I agree with President Trump about #BillDeBlasio. He won’t last long in the overcrowded Democratic primaries. Aside from the other 20 plus candidates, he doesn’t have a good reputation as mayor of New York City.",President Trump;;New York City,President Trump;;New York City,https://twitter.com/i/web/status/1129216804222590981,SherazKhanTT
728,,O M G   😱😱😱  Say it ain't so . . . .,,,,JennieBHicks
729,"deblasio, BilldeBlasio, Sanders","#deblasio entry knocks 
@BernieSanders out of the dugout.
Bolsheviks 1  Mensheviks 0

#BilldeBlasio ends #Sanders 
because #NYCMayor is leftplated 
Bernie's yesterlore, 
a #GeneMcCarthy,
destined to note no more.

@realDonaldTrump #maga #dnc @nro #nyc #wsj #cnn #IngrahamAngle",";;Bolsheviks,Mensheviks;;;Bernie;;",";;Bolsheviks,Mensheviks;;;Bernie;;",https://twitter.com/i/web/status/1129217371917316097,vonryansexpress
